freq,db
6396,29.1
6397,17.7
6398,26.4
6399,27.2
6400,29.3
6401,32
6402,34.7
6403,33.1
6404,28.4
6405,29
6406,28.9
6407,27.2
6408,25.8
6409,28.8
6410,29.4
6411,29.6
6412,34
6413,35
6414,31.4
6415,31.1
6416,28.3
6417,25.6
6418,31.5
6419,27.5
6420,28.2
6421,24.7
6422,30.4
6423,30.9
6424,29.5
6425,33.7
6426,35.4
6427,30.9
6428,29.5
6429,30.4
6430,32.5
6431,34.1
6432,35.5
6433,30.1
6434,30.9
6435,31.2
6436,29.5
6437,26
6438,28
6439,32.1
6440,29.8
6441,23.1
6442,30.3
6443,31
6444,31.4
6445,31
6446,27.9
6447,23.9
6448,25.9
6449,32.9
6450,33.3
6451,31.5
6452,28.9
6453,30.4
6454,25.1
6455,27.4
6456,30.3
6457,30.1
6458,25.7
6459,29.6
6460,27.9
6461,29.5
6462,29
6463,28.6
6464,28.8
6465,23.4
6466,30.2
6467,24.8
6468,32.6
6469,27.4
6470,31.4
6471,30.2
6472,26.8
6473,30.5
6474,32.2
6475,31.9
6476,28.2
6477,26.5
6478,26
6479,24.1
6480,31.9
6481,32.3
6482,28.5
6483,26.5
6484,26.6
6485,23.3
6486,29.9
6487,32.4
6488,31.7
6489,29.7
6490,28.2
6491,30.1
6492,30.4
6493,33.6
6494,32.6
6495,29.5
6496,29.1
6497,33.8
6498,32.8
6499,34.4
6500,32.4
6501,25
6502,29.2
6503,23.3
6504,26.8
6505,29.7
6506,25.8
6507,18.1
6508,30.6
6509,34.4
6510,33.2
6511,34.1
6512,31.7
6513,26.6
6514,30.8
6515,32
6516,28.4
6517,30.3
6518,31.1
6519,24.5
6520,27.6
6521,28.4
6522,29.2
6523,19.4
6524,25.9
6525,28
6526,32.8
6527,34.6
6528,28.9
6529,20.9
6530,24.4
6531,26.5
6532,28
6533,27.4
6534,26.1
6535,26.3
6536,28.7
6537,25.1
6538,24.1
6539,28.7
6540,25.7
6541,30.7
6542,32.9
6543,29.8
6544,29.2
6545,30.7
6546,26.3
6547,25.9
6548,22.4
6549,27.5
6550,25.3
6551,28.5
6552,32.9
6553,31
6554,29.4
6555,31.1
6556,29.2
6557,25.5
6558,31.7
6559,28.1
6560,29.5
6561,28.7
6562,29.1
6563,29.7
6564,28.1
6565,28.6
6566,26.2
6567,30.4
6568,31.5
6569,30.6
6570,29.9
6571,23.3
6572,28.2
6573,28.2
6574,29.2
6575,26.8
6576,30.3
6577,29.3
6578,22.7
6579,20.6
6580,24.3
6581,27
6582,30.9
6583,19.8
6584,25.2
6585,29.1
6586,27
6587,25.7
6588,29.8
6589,23.7
6590,11.9
6591,28.8
6592,32.6
6593,29.4
6594,32.1
6595,31.8
6596,30.5
6597,31.7
6598,28.7
6599,30.3
6600,28.7
6601,29.1
6602,27.1
6603,26.6
6604,27.9
6605,23.2
6606,30.3
6607,33.3
6608,32
6609,30.2
6610,31.5
6611,29.9
6612,24.5
6613,28.4
6614,28.2
6615,25.7
6616,31.6
6617,29.1
6618,26.4
6619,26.5
6620,30.7
6621,28.4
6622,24.2
6623,28.5
6624,29.8
6625,26.1
6626,28.4
6627,30.7
6628,27.7
6629,31.9
6630,30.9
6631,24.9
6632,23.5
6633,31.5
6634,30.1
6635,25
6636,25.6
6637,20.6
6638,16.1
6639,21.4
6640,22.5
6641,26.1
6642,30.4
6643,25.1
6644,31
6645,29
6646,30.1
6647,30.4
6648,26.6
6649,28.9
6650,31.9
6651,34
6652,33
6653,27.5
6654,28.5
6655,31.7
6656,26.6
6657,25.6
6658,28
6659,26.9
6660,29.6
6661,28.1
6662,29.3
6663,27.7
6664,23.8
6665,25.7
6666,31
6667,27
6668,20.4
6669,17.4
6670,25.3
6671,29.7
6672,25.6
6673,27
6674,31.2
6675,31.7
6676,32.4
6677,31.9
6678,28.3
6679,31.2
6680,27.5
6681,31.2
6682,32.2
6683,30.7
6684,22.7
6685,31
6686,31.8
6687,31
6688,29.2
6689,20
6690,32.2
6691,33.5
6692,28.8
6693,27.3
6694,25.1
6695,26.5
6696,32.1
6697,31
6698,31.6
6699,30.8
6700,26.1
6701,30.5
6702,28
6703,27.6
6704,25.4
6705,26.2
6706,31.1
6707,30.4
6708,32.6
6709,30.5
6710,25.5
6711,30.3
6712,30.2
6713,30.5
6714,32.4
6715,33.5
6716,33.2
6717,27
6718,25.1
6719,24.5
6720,20
6721,24.1
6722,30.6
6723,32.1
6724,29.1
6725,29.3
6726,26.7
6727,30.7
6728,29
6729,23.7
6730,26.5
6731,26.3
6732,28.5
6733,27.1
6734,24.8
6735,29.4
6736,28.5
6737,16.2
6738,26.3
6739,25.3
6740,27.4
6741,29.3
6742,25.2
6743,25.2
6744,30.5
6745,32.9
6746,35
6747,36.4
6748,32.7
6749,26.1
6750,31.9
6751,31.8
6752,27.4
6753,32.1
6754,33.2
6755,31.8
6756,30.3
6757,35.2
6758,34.7
6759,33.6
6760,28.5
6761,31
6762,32.7
6763,29.5
6764,31.7
6765,29.1
6766,26.7
6767,27.9
6768,28.7
6769,29.4
6770,30.7
6771,32.6
6772,27.4
6773,29.1
6774,32
6775,31.1
6776,27.1
6777,29
6778,30.1
6779,30.1
6780,29.7
6781,29.7
6782,26.5
6783,24.9
6784,22.8
6785,21.1
6786,23.4
6787,25.5
6788,29.7
6789,31
6790,26.1
6791,31.5
6792,32.9
6793,29.6
6794,27.6
6795,28.9
6796,29.5
6797,28.1
6798,29.7
6799,28.9
6800,29.8
6801,31
6802,33
6803,28.6
6804,32
6805,30.8
6806,30
6807,27.6
6808,28.9
6809,25.2
6810,27
6811,25.4
6812,29.6
6813,28
6814,27.1
6815,29
6816,32.5
6817,31.2
6818,31.8
6819,29.8
6820,28.3
6821,27.3
6822,29.9
6823,27.6
6824,24.7
6825,26.8
6826,32.7
6827,28.8
6828,26.7
6829,27.7
6830,24.2
6831,26.6
6832,32.3
6833,28.6
6834,26.6
6835,29.4
6836,26.9
6837,27
6838,33
6839,29.7
6840,29.8
6841,24.7
6842,28.2
6843,25.8
6844,24.3
6845,25.7
6846,27.6
6847,30.4
6848,32.9
6849,32.7
6850,33.1
6851,30.1
6852,29.3
6853,32.8
6854,32.3
6855,29.2
6856,23.9
6857,31.3
6858,26.2
6859,29.5
6860,31
6861,32.1
6862,34
6863,28.6
6864,32.2
6865,33.2
6866,31.6
6867,32.4
6868,34.7
6869,32.7
6870,32.8
6871,31.5
6872,33.6
6873,30.6
6874,31.2
6875,32
6876,29.8
6877,31.6
6878,33.9
6879,31.2
6880,31.1
6881,28.1
6882,28.7
6883,29.8
6884,29.1
6885,29.8
6886,32.3
6887,33.3
6888,34.4
6889,34.8
6890,32.6
6891,30.8
6892,29.8
6893,27.2
6894,28.5
6895,31.8
6896,29.1
6897,29.6
6898,30
6899,27
6900,30
6901,28.6
6902,28.7
6903,31.4
6904,27.2
6905,16.1
6906,20.4
6907,28.5
6908,29.2
6909,30.7
6910,27.9
6911,30.7
6912,27.4
6913,31
6914,24.2
6915,14.5
6916,27.8
6917,28.4
6918,31
6919,29.5
6920,30.2
6921,27.9
6922,26.4
6923,30
6924,34.8
6925,32
6926,27
6927,29.4
6928,30
6929,29.4
6930,31.2
6931,32.2
6932,29.4
6933,18.9
6934,26.1
6935,30.9
6936,35
6937,30.2
6938,31.2
6939,30.5
6940,23.4
6941,27
6942,23
6943,23.9
6944,25.8
6945,28.5
6946,32.3
6947,31.2
6948,31.8
6949,29.9
6950,25.8
6951,26.5
6952,28.9
6953,25.7
6954,28.7
6955,24.1
6956,25.1
6957,31.1
6958,32.8
6959,30.9
6960,30.4
6961,25.3
6962,30.3
6963,27.7
6964,28.9
6965,28
6966,31.9
6967,33.9
6968,26
6969,11.2
6970,24.4
6971,24.2
6972,18.8
6973,20.7
6974,22.9
6975,23.7
6976,25.8
6977,26.2
6978,31.6
6979,31.5
6980,29.2
6981,30.2
6982,28.5
6983,32
6984,33.4
6985,32.6
6986,28.4
6987,19
6988,20.3
6989,28.3
6990,28.7
6991,27.9
6992,30.9
6993,27.8
6994,26.6
6995,26.1
6996,22
6997,27.8
6998,33
6999,31.1
7000,24
7001,32.7
7002,28.7
7003,23
7004,24.7
7005,30.5
7006,31.3
7007,29.5
7008,16.7
7009,26.7
7010,24.8
7011,30
7012,34
7013,30.4
7014,29.9
7015,31.2
7016,35.1
7017,32.5
7018,29
7019,26.2
7020,28.6
7021,26.5
7022,30.1
7023,32.3
7024,28.6
7025,26.4
7026,27.9
7027,30.5
7028,27.1
7029,31.4
7030,32.6
7031,26.4
7032,30.6
7033,27.8
7034,28.4
7035,32.1
7036,32.5
7037,31.7
7038,26.3
7039,17.8
7040,25.1
7041,28.4
7042,31.4
7043,28.8
7044,26.3
7045,32.3
7046,32.6
7047,31.2
7048,31.6
7049,29.9
7050,28.3
7051,31.3
7052,31.8
7053,29.5
7054,22.3
7055,25.8
7056,29.7
7057,24.9
7058,28.1
7059,31.2
7060,25.8
7061,31
7062,30.7
7063,26.3
7064,29.4
7065,26.1
7066,21.8
7067,29.6
7068,33.4
7069,33.1
7070,31.8
7071,30.2
7072,27.6
7073,26.6
7074,28
7075,22.7
7076,27.2
7077,31.7
7078,31.1
7079,24.9
7080,26.6
7081,24.2
7082,29.9
7083,24.8
7084,28.9
7085,30.4
7086,33.1
7087,29.7
7088,24.1
7089,28
7090,31.4
7091,27
7092,26.4
7093,27.8
7094,21.8
7095,28.2
7096,25.8
7097,28.4
7098,29.7
7099,30.9
7100,32.7
7101,29.8
7102,28.1
7103,30
7104,29.5
7105,33.5
7106,28.3
7107,27.3
7108,31.2
7109,29
7110,26.3
7111,31.9
7112,30.3
7113,24.7
7114,27
7115,29.7
7116,28.3
7117,31.4
7118,30.6
7119,30.1
7120,28
7121,29.9
7122,28.9
7123,28.7
7124,34.2
7125,34.3
7126,30.7
7127,26.1
7128,24.1
7129,27.2
7130,30.3
7131,32
7132,24.1
7133,25.8
7134,30.3
7135,33.7
7136,29.9
7137,27.2
7138,27.9
7139,31.9
7140,32.1
7141,30.6
7142,31.1
7143,31.8
7144,34.9
7145,29.7
7146,22.7
7147,28
7148,28.2
7149,30.7
7150,25.7
7151,32.1
7152,34.8
7153,35.9
7154,34.3
7155,28.7
7156,32.3
7157,29.8
7158,25.1
7159,31
7160,31.7
7161,34.7
7162,32.4
7163,32.9
7164,28.3
7165,31.1
7166,29.9
7167,30.1
7168,31.5
7169,29.1
7170,30.3
7171,31.1
7172,25.1
7173,28.2
7174,28.2
7175,25.6
7176,31.3
7177,31.2
7178,30.2
7179,32
7180,31
7181,25.7
7182,27.2
7183,30.1
7184,28.4
7185,32.2
7186,31.7
7187,29.1
7188,32.9
7189,30.8
7190,30.2
7191,28.3
7192,29.3
7193,28.9
7194,32.9
7195,34.3
7196,29.4
7197,29.3
7198,29.8
7199,29.1
7200,31.1
7201,34.2
7202,34.4
7203,34.4
7204,34.9
7205,29.4
7206,26.5
7207,26.2
7208,26.1
7209,20
7210,23.8
7211,28.4
7212,32.8
7213,30.8
7214,20.9
7215,28.7
7216,27.1
7217,28
7218,28.4
7219,26
7220,27.3
7221,29
7222,28.1
7223,23.1
7224,25.3
7225,25.4
7226,31.5
7227,28.2
7228,26.1
7229,33.3
7230,34.2
7231,28.8
7232,29.3
7233,32
7234,33.8
7235,30.8
7236,24.8
7237,27.2
7238,27.2
7239,30.7
7240,30
7241,25.2
7242,25.7
7243,29.7
7244,31.8
7245,29.2
7246,24.6
7247,30.1
7248,33.8
7249,31
7250,25.5
7251,17.4
7252,28.3
7253,29.8
7254,27.6
7255,25
7256,31
7257,28
7258,25.8
7259,21
7260,26.2
7261,25.8
7262,26.4
7263,29.1
7264,23.8
7265,32.7
7266,27.5
7267,28.5
7268,27.6
7269,26.7
7270,25.5
7271,27.6
7272,28.9
7273,31.5
7274,28.5
7275,23
7276,30.4
7277,30.5
7278,29.6
7279,23.8
7280,27.2
7281,29.7
7282,32.3
7283,28.3
7284,21.6
7285,29.3
7286,31.5
7287,28.1
7288,29.2
7289,20.9
7290,27.6
7291,24.9
7292,28.2
7293,31.5
7294,27.9
7295,29.6
7296,32
7297,29.1
7298,29.3
7299,27.6
7300,18.1
7301,24.7
7302,29.5
7303,31.4
7304,30.1
7305,30.5
7306,32.2
7307,30.9
7308,32.6
7309,28.7
7310,26.3
7311,27.3
7312,25.4
7313,20.7
7314,28.4
7315,29.9
7316,33.3
7317,31.2
7318,26.1
7319,25.5
7320,25
7321,25.1
7322,25.9
7323,27.4
7324,29.1
7325,30.9
7326,32.3
7327,28.8
7328,20.2
7329,29.2
7330,30.5
7331,27.7
7332,25.1
7333,31
7334,30.8
7335,30.5
7336,29
7337,28.2
7338,28.8
7339,30.7
7340,26.7
7341,31.2
7342,32.2
7343,28.4
7344,30.9
7345,27.1
7346,30.7
7347,26.7
7348,31.3
7349,32.4
7350,27.5
7351,28.8
7352,26.9
7353,25.5
7354,28.4
7355,25.7
7356,30.3
7357,32.2
7358,31.1
7359,28.3
7360,33.2
7361,30.5
7362,31.6
7363,23.9
7364,24
7365,27.2
7366,30.1
7367,30.6
7368,30
7369,28
7370,32.4
7371,31.9
7372,23.6
7373,19.6
7374,28.2
7375,29.4
7376,28.9
7377,26.7
7378,27.7
7379,23.6
7380,28.1
7381,30.4
7382,26.2
7383,28.7
7384,27.8
7385,27.9
7386,30.2
7387,31.5
7388,33.1
7389,28.2
7390,22.8
7391,30.3
7392,30.4
7393,28.9
7394,31.6
7395,30.2
7396,24.6
7397,28.8
7398,33.7
7399,33.5
7400,27.4
7401,20.6
7402,25.4
7403,19.2
7404,25.7
7405,24.8
7406,32.2
7407,31.7
7408,25.2
7409,27.1
7410,28.3
7411,28.9
7412,30.6
7413,29.7
7414,29.2
7415,22.5
7416,32.2
7417,32.1
7418,33.3
7419,34.3
7420,30.9
7421,26.4
7422,30.8
7423,31.9
7424,27.7
7425,24.3
7426,31.8
7427,31.9
7428,24.9
7429,24
7430,22
7431,28.8
7432,31.2
7433,30.2
7434,33.8
7435,34.4
7436,30.4
7437,28.2
7438,26.6
7439,28.2
7440,21.5
7441,22.5
7442,23.9
7443,26.3
7444,31.7
7445,35
7446,35.6
7447,33
7448,33
7449,30.4
7450,26.8
7451,31
7452,33.5
7453,32
7454,29.4
7455,26.9
7456,19.1
7457,22
7458,28.3
7459,30.4
7460,28.1
7461,26.9
7462,30
7463,32.3
7464,29.6
7465,25.4
7466,30.2
7467,27.8
7468,30
7469,29.4
7470,33.5
7471,33.8
7472,33.1
7473,26.3
7474,25.6
7475,19.2
7476,23.3
7477,27.7
7478,28.3
7479,24.5
7480,29.9
7481,27.4
7482,16.7
7483,20.6
7484,25.4
7485,31.2
7486,30.4
7487,19.9
7488,32.1
7489,26.9
7490,26.5
7491,24
7492,31.1
7493,30.9
7494,27.7
7495,28.7
7496,32.3
7497,31.9
7498,28
7499,29.1
7500,28.4
7501,20.6
7502,29.9
7503,32.4
7504,28.2
7505,28.8
7506,25.5
7507,27.5
7508,28.7
7509,19.9
7510,25.5
7511,30.7
7512,26.4
7513,25.7
7514,26
7515,30.7
7516,30.9
7517,27.9
7518,29.3
7519,28.8
7520,32.5
7521,32.8
7522,25.4
7523,23.1
7524,23.1
7525,30.2
7526,34.7
7527,30.1
7528,21.9
7529,26.2
7530,22.1
7531,31.4
7532,33.5
7533,32.1
7534,31
7535,33.1
7536,31.7
7537,33.8
7538,34.1
7539,30.8
7540,26.9
7541,30.1
7542,32.8
7543,24.8
7544,25.5
7545,24.4
7546,28.4
7547,28.6
7548,22.8
7549,25.4
7550,30.4
7551,33.6
7552,31.6
7553,22.4
7554,30.1
7555,25.7
7556,25.6
7557,23.6
7558,31.6
7559,34.2
7560,30.5
7561,30
7562,28.3
7563,24.2
7564,18.2
7565,27.4
7566,28.7
7567,29.9
7568,28.3
7569,25.1
7570,28.9
7571,30.3
7572,29.3
7573,20.1
7574,23.6
7575,23.1
7576,20.6
7577,30.2
7578,31.1
7579,27.9
7580,28
7581,28.4
7582,32.1
7583,34.8
7584,28.9
7585,20.4
7586,25.7
7587,27.8
7588,28.9
7589,30.4
7590,28.3
7591,32
7592,33.4
7593,29.7
7594,27.9
7595,28.3
7596,33.4
7597,27.5
7598,29.4
7599,30.7
7600,24.4
7601,28.8
7602,33.6
7603,33.3
7604,29.5
7605,29.1
7606,29.3
7607,35.7
7608,35.9
7609,35.2
7610,32
7611,22.8
7612,27.1
7613,25.1
7614,25.4
7615,31.2
7616,33.1
7617,32.5
7618,28.8
7619,28.7
7620,27.7
7621,23.1
7622,23.4
7623,29.3
7624,30.8
7625,33.1
7626,31
7627,28.5
7628,28.1
7629,28.4
7630,30.3
7631,30.5
7632,29
7633,28.9
7634,33
7635,32.4
7636,30.5
7637,28.1
7638,31.4
7639,29.9
7640,23.7
7641,26.7
7642,31.9
7643,34.3
7644,32.8
7645,29.3
7646,26.7
7647,25.9
7648,22
7649,28.4
7650,28.1
7651,29.7
7652,28.5
7653,30.9
7654,32.9
7655,31.9
7656,28.7
7657,29.5
7658,32.5
7659,28.3
7660,30.8
7661,26.4
7662,29.8
7663,31.6
7664,28.9
7665,31.3
7666,29.8
7667,26
7668,28.2
7669,24.1
7670,30.9
7671,28.4
7672,17.1
7673,28.5
7674,27.6
7675,28.9
7676,31.3
7677,31.2
7678,21.3
7679,26
7680,27.9
7681,31.4
7682,34.5
7683,33.7
7684,25.1
7685,31.1
7686,32.6
7687,29.2
7688,28.4
7689,30
7690,28.4
7691,24.4
7692,28.3
7693,28.6
7694,29
7695,29.8
7696,28.7
7697,31.6
7698,29.8
7699,26.1
7700,26.6
7701,22.7
7702,22.8
7703,23.8
7704,20.5
7705,25
7706,30.5
7707,24.9
7708,28.5
7709,29.1
7710,31.7
7711,33.4
7712,31.1
7713,29.1
7714,29.9
7715,30.8
7716,29
7717,33.8
7718,30.9
7719,21.9
7720,25.9
7721,30.8
7722,31.4
7723,28.4
7724,26.8
7725,19.8
7726,27.5
7727,30.1
7728,24.6
7729,31.1
7730,30.6
7731,31
7732,31.3
7733,20.1
7734,23.4
7735,31.6
7736,33.6
7737,30.6
7738,28.8
7739,24.5
7740,24.9
7741,30.1
7742,27.6
7743,23.3
7744,31.7
7745,33.7
7746,34.1
7747,31.8
7748,30.5
7749,27.8
7750,25.1
7751,27.5
7752,29
7753,28.3
7754,19.8
7755,26.3
7756,13.5
7757,30.8
7758,31.9
7759,32.3
7760,27.9
7761,30.7
7762,30.5
7763,23.7
7764,26
7765,30
7766,32.6
7767,32.1
7768,33.5
7769,32.4
7770,29.6
7771,23.7
7772,30.7
7773,29.3
7774,29.1
7775,29.4
7776,27.4
7777,30.9
7778,31.2
7779,29.7
7780,29.8
7781,35.6
7782,32.9
7783,28.7
7784,30.5
7785,30.9
7786,28.4
7787,27.6
7788,26.6
7789,26.8
7790,26
7791,26.8
7792,27.9
7793,31.8
7794,32.3
7795,30.5
7796,31.8
7797,33.7
7798,30.2
7799,32.7
7800,28.4
7801,31.1
7802,32
7803,29.1
7804,21.1
7805,30.6
7806,29.5
7807,30.1
7808,32.4
7809,34.7
7810,34.8
7811,30.4
7812,30.7
7813,26.7
7814,22.8
7815,26.4
7816,28.8
7817,28.8
7818,27.2
7819,31
7820,28.4
7821,27.8
7822,31.6
7823,30.1
7824,32.3
7825,30.9
7826,26.4
7827,17.3
7828,30.8
7829,30.8
7830,29.4
7831,30.1
7832,22
7833,27.4
7834,27
7835,26.5
7836,27.3
7837,25
7838,28
7839,30.1
7840,30.9
7841,29.1
7842,29
7843,32.4
7844,31.7
7845,28.1
7846,29
7847,31
7848,27.5
7849,26.8
7850,34.4
7851,33.2
7852,27.1
7853,28.7
7854,30.6
7855,26
7856,29
7857,33.6
7858,31.4
7859,26.8
7860,34.5
7861,33.7
7862,29.6
7863,23
7864,26.3
7865,27.8
7866,24.5
7867,26
7868,25.8
7869,32.3
7870,32
7871,31.4
7872,29.5
7873,27.3
7874,27.5
7875,26.2
7876,29.8
7877,31.4
7878,30.9
7879,26.8
7880,29.5
7881,32.2
7882,32.1
7883,30.3
7884,29.5
7885,30.6
7886,25.7
7887,29
7888,32
7889,33.9
7890,34
7891,23.6
7892,22
7893,29.9
7894,35.2
7895,33.7
7896,30.6
7897,27.8
7898,29.2
7899,30.6
7900,30.9
7901,28.1
7902,28.3
7903,30.1
7904,32.7
7905,32.5
7906,30.6
7907,30.2
7908,29.4
7909,23
7910,26
7911,32.8
7912,32.7
7913,25.2
7914,30.5
7915,31.7
7916,31.3
7917,21.4
7918,26.9
7919,30.4
7920,31.1
7921,31.2
7922,30.4
7923,33.2
7924,31.6
7925,22.8
7926,25.6
7927,33.1
7928,31.5
7929,30.5
7930,29.9
7931,33.3
7932,35.4
7933,32.7
7934,31.3
7935,30.9
7936,30.8
7937,28.9
7938,30.9
7939,21.4
7940,28.4
7941,32.7
7942,31.1
7943,29.2
7944,29.2
7945,30.6
7946,26.3
7947,25.1
7948,25
7949,28.5
7950,24.7
7951,25.5
7952,26.1
7953,26.6
7954,30.2
7955,32.2
7956,31.1
7957,25.8
7958,31.1
7959,33.7
7960,29
7961,27.9
7962,27.7
7963,19.7
7964,28
7965,28
7966,29.6
7967,31.9
7968,31
7969,25.7
7970,31.5
7971,28.6
7972,25.4
7973,26.4
7974,29.5
7975,25.1
7976,32.3
7977,32.2
7978,31.2
7979,27.3
7980,32.2
7981,33.1
7982,30.1
7983,29.3
7984,25.7
7985,25.7
7986,30
7987,30.6
7988,28.9
7989,27.5
7990,29
7991,28
7992,24.7
7993,27.2
7994,25.8
7995,29
7996,31.3
7997,27.6
7998,23.7
7999,28.1
8000,30
8001,32.8
8002,29.4
8003,10.4
8004,28.7
8005,29.4
8006,28
8007,28.1
8008,32.7
8009,33.7
8010,30.7
8011,29.9
8012,31.6
8013,29.2
8014,25.4
8015,26.9
8016,29.2
8017,29.8
8018,30.7
8019,31.8
8020,23.4
8021,28.9
8022,27.7
8023,27.6
8024,30.4
8025,30.4
8026,29.9
8027,26.1
8028,26.1
8029,30.4
8030,33.3
8031,32.3
8032,30.1
8033,29.2
8034,30
8035,29.9
8036,23.6
8037,27.5
8038,31.4
8039,32.1
8040,32
8041,26.8
8042,29.6
8043,31.4
8044,34.3
8045,33.9
8046,25.4
8047,29.1
8048,25
8049,28.4
8050,31.7
8051,26.6
8052,30.4
8053,28.6
8054,29.2
8055,27.3
8056,20.3
8057,28.3
8058,26
8059,26.9
8060,29.3
8061,27.8
8062,31
8063,29.7
8064,28.8
8065,25
8066,19.3
8067,23.7
8068,31.4
8069,31.4
8070,22.6
8071,29
8072,30
8073,32.2
8074,30.7
8075,28.6
8076,29.7
8077,33.1
8078,33.7
8079,29.9
8080,27.6
8081,29.7
8082,28.9
8083,31.8
8084,29.2
8085,27.2
8086,29.1
8087,29.1
8088,30.5
8089,30.3
8090,30.4
8091,30.4
8092,29.1
8093,27.6
8094,29.6
8095,29.7
8096,28.2
8097,25.8
8098,28.4
8099,32.2
8100,32.7
8101,21.2
8102,27.8
8103,29.7
8104,25.8
8105,28.2
8106,30.9
8107,29.9
8108,22.1
8109,25
8110,20.3
8111,21.8
8112,28.7
8113,30.3
8114,31.6
8115,30.2
8116,30.5
8117,29.9
8118,30
8119,27.8
8120,30.1
8121,27.8
8122,26.1
8123,30.4
8124,26.3
8125,29.2
8126,26.5
8127,32.5
8128,31.2
8129,22.5
8130,25.7
8131,25.3
8132,25.9
8133,25.3
8134,30.5
8135,28
8136,31.9
8137,29.4
8138,28.1
8139,28.6
8140,31.5
8141,32.9
8142,25.7
8143,28.4
8144,28
8145,26.6
8146,27.9
8147,31.5
8148,28.1
8149,25.1
8150,31.1
8151,30.6
8152,27.4
8153,29.4
8154,34.1
8155,34
8156,30.3
8157,28.4
8158,28.3
8159,29.9
8160,29.9
8161,27.9
8162,30.4
8163,31.2
8164,33
8165,32.1
8166,29.6
8167,27.4
8168,29.2
8169,30
8170,30.3
8171,31.3
8172,34.4
8173,29.6
8174,23.1
8175,31.8
8176,30.4
8177,31.6
8178,33.1
8179,33
8180,26
8181,29.3
8182,32.7
8183,30.6
8184,26.6
8185,29.7
8186,28.5
8187,30.4
8188,32.4
8189,32.1
8190,31
8191,27
8192,21.1
8193,27.3
8194,26.1
8195,25.8
8196,31.3
8197,33.6
8198,31.7
8199,25
8200,28.8
8201,28
8202,30.2
8203,31.2
8204,27.2
8205,20.5
8206,24.5
8207,28.2
8208,24
8209,25
8210,22.3
8211,27
8212,30.4
8213,24.9
8214,23.2
8215,26.8
8216,29
8217,29.7
8218,31.1
8219,29.1
8220,26.9
8221,30.8
8222,30.9
8223,27.6
8224,30.3
8225,31.6
8226,32.2
8227,30.3
8228,23.2
8229,30.9
8230,29.3
8231,29.1
8232,29.5
8233,29
8234,31.9
8235,28.2
8236,23.9
8237,30.8
8238,33.8
8239,32
8240,30
8241,31.2
8242,30.2
8243,28
8244,28.5
8245,29.7
8246,27.6
8247,30.1
8248,27.5
8249,30.8
8250,31.2
8251,24.1
8252,28
8253,30.6
8254,32.2
8255,33.1
8256,30.5
8257,26.6
8258,32.7
8259,30.4
8260,25.8
8261,24.6
8262,30.1
8263,28
8264,35.5
8265,35.7
8266,32.7
8267,30.3
8268,30.1
8269,32
8270,33.8
8271,33.8
8272,32
8273,29.2
8274,30.9
8275,29.7
8276,24.2
8277,18.2
8278,23.5
8279,22
8280,29.3
8281,30.1
8282,29.2
8283,24.5
8284,22.4
8285,27.1
8286,32.4
8287,34.3
8288,35.4
8289,36.3
8290,31.5
8291,26.9
8292,28.2
8293,29
8294,26.1
8295,30.8
8296,27.5
8297,26.9
8298,20.5
8299,25.2
8300,20.9
8301,26.3
8302,33.3
8303,33.2
8304,31.3
8305,34.8
8306,28.6
8307,22.4
8308,29.6
8309,30.1
8310,21.9
8311,25.4
8312,29.4
8313,32.7
8314,30.7
8315,30.3
8316,31.1
8317,32.7
8318,31.7
8319,27.5
8320,24.4
8321,26.5
8322,24.8
8323,24.7
8324,24.1
8325,28.8
8326,27.4
8327,24.9
8328,31.2
8329,28.8
8330,28.2
8331,31.7
8332,32.6
8333,31.7
8334,32.8
8335,32.8
8336,27.4
8337,27
8338,27.1
8339,29.7
8340,31.6
8341,27.4
8342,30.1
8343,27.7
8344,29.7
8345,28.4
8346,31.5
8347,30.8
8348,26.9
8349,28.4
8350,31.9
8351,27.6
8352,23.9
8353,26.2
8354,24.7
8355,32.5
8356,30.8
8357,20.3
8358,25.8
8359,28.5
8360,29
8361,29.8
8362,32.9
8363,30.6
8364,31.7
8365,35.8
8366,34.7
8367,31.2
8368,34.2
8369,32.7
8370,29.2
8371,28.7
8372,30.1
8373,28.4
8374,23.8
8375,28.3
8376,33.9
8377,32.3
8378,33.1
8379,28.3
8380,23.6
8381,15.7
8382,25.5
8383,27.2
8384,25.4
8385,32.7
8386,31.5
8387,29.3
8388,30.3
8389,29.8
8390,27.4
8391,31.1
8392,31.9
8393,31.9
8394,27.2
8395,28.1
8396,31.1
8397,27.8
8398,24.5
8399,22.8
8400,28.4
8401,29.7
8402,26.3
8403,29.4
8404,25.2
8405,24.3
8406,23.8
8407,24.5
8408,27.9
8409,27.9
8410,28.9
8411,28.7
8412,24.9
8413,29.6
8414,29.4
8415,29
8416,26.5
8417,28.2
8418,29.1
8419,32.6
8420,33.1
8421,28.4
8422,27.6
8423,29.7
8424,18.8
8425,27.1
8426,26.7
8427,27.6
8428,29.1
8429,30
8430,34.2
8431,32.2
8432,26
8433,27.6
8434,28
8435,30
8436,25
8437,28.4
8438,28
8439,28.3
8440,31.2
8441,27.8
8442,25.2
8443,23.6
8444,28.6
8445,28.7
8446,25.2
8447,30.3
8448,29.6
8449,31.3
8450,29.9
8451,25.4
8452,25.1
8453,28.8
8454,30.9
8455,33.9
